"","X","spp","CommonName","Source","PrimerNote","Country","Site","lat","lon","stockid","CollectionYear","NumMarkers","MarkerName","CrossSpp","n","Repeat","He","Hese","file"
"1326",11409,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","East Florida",27.7715,-79.0587,NA,"2004-2005",1,"Prs328",1,"24",NA,0.652,NA,"ppdat"
"1327",11410,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","East Florida",27.7715,-79.0587,NA,"2004-2005",1,"Ra2",1,"24",NA,0.669,NA,"ppdat"
"1328",11411,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","East Florida",27.7715,-79.0587,NA,"2004-2005",1,"Prs333",1,"24",NA,0.838,NA,"ppdat"
"1329",11412,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","East Florida",27.7715,-79.0587,NA,"2004-2005",1,"Ra1",1,"24",NA,0.771,NA,"ppdat"
"1330",11413,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","East Florida",27.7715,-79.0587,NA,"2004-2005",1,"Ra7",1,"24",NA,0.541,NA,"ppdat"
"1331",11414,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","East Florida",27.7715,-79.0587,NA,"2004-2005",1,"Prs260",1,"24",NA,0.082,NA,"ppdat"
"1332",11415,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Florida Keys",25.0792,-80.7984,NA,"2004-2005",1,"Lca20",1,"17",NA,0.836,NA,"ppdat"
"1333",11416,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Florida Keys",25.0792,-80.7984,NA,"2004-2005",1,"Lca22",1,"17",NA,0.715,NA,"ppdat"
"1334",11417,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Florida Keys",25.0792,-80.7984,NA,"2004-2005",1,"Prs240",1,"17",NA,0.616,NA,"ppdat"
"1335",11418,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Florida Keys",25.0792,-80.7984,NA,"2004-2005",1,"Prs248",1,"17",NA,0.932,NA,"ppdat"
"1336",11419,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Florida Keys",25.0792,-80.7984,NA,"2004-2005",1,"Ra4",1,"17",NA,0.79,NA,"ppdat"
"1337",11420,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Florida Keys",25.0792,-80.7984,NA,"2004-2005",1,"Ra6",1,"17",NA,0.447,NA,"ppdat"
"1338",11421,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Florida Keys",25.0792,-80.7984,NA,"2004-2005",1,"Ra2",1,"17",NA,0.724,NA,"ppdat"
"1339",11422,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Florida Keys",25.0792,-80.7984,NA,"2004-2005",1,"Prs333",1,"17",NA,0.917,NA,"ppdat"
"1340",11423,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Florida Keys",25.0792,-80.7984,NA,"2004-2005",1,"Ra1",1,"17",NA,0.763,NA,"ppdat"
"1341",11424,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Florida Keys",25.0792,-80.7984,NA,"2004-2005",1,"Prs303",1,"17",NA,0.682,NA,"ppdat"
"1342",11425,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Florida Keys",25.0792,-80.7984,NA,"2004-2005",1,"Ra7",1,"17",NA,0.614,NA,"ppdat"
"1343",11426,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Florida Keys",25.0792,-80.7984,NA,"2004-2005",1,"Prs275",1,"17",NA,0.169,NA,"ppdat"
"1344",11427,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Florida Keys",25.0792,-80.7984,NA,"2004-2005",1,"Prs328",1,"17",NA,0.678,NA,"ppdat"
"1345",11428,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Florida Keys",25.0792,-80.7984,NA,"2004-2005",1,"Prs260",1,"17",NA,0.268,NA,"ppdat"
"1346",11429,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Galveston",29.31,-94.8409,NA,"2004-2005",1,"Ra2",1,"32",NA,0.561,NA,"ppdat"
"1347",11430,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Galveston",29.31,-94.8409,NA,"2004-2005",1,"Ra4",1,"32",NA,0.819,NA,"ppdat"
"1348",11431,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Galveston",29.31,-94.8409,NA,"2004-2005",1,"Ra6",1,"32",NA,0.615,NA,"ppdat"
"1349",11432,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Galveston",29.31,-94.8409,NA,"2004-2005",1,"Ra7",1,"32",NA,0.496,NA,"ppdat"
"1350",11433,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Galveston",29.31,-94.8409,NA,"2004-2005",1,"Prs333",1,"32",NA,0.826,NA,"ppdat"
"1351",11434,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Galveston",29.31,-94.8409,NA,"2004-2005",1,"Ra1",1,"32",NA,0.682,NA,"ppdat"
"1352",11435,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Galveston",29.31,-94.8409,NA,"2004-2005",1,"Prs240",1,"32",NA,0.551,NA,"ppdat"
"1353",11436,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Galveston",29.31,-94.8409,NA,"2004-2005",1,"Prs248",1,"32",NA,0.95,NA,"ppdat"
"1354",11437,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Galveston",29.31,-94.8409,NA,"2004-2005",1,"Prs260",1,"32",NA,0.031,NA,"ppdat"
"1355",11438,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Galveston",29.31,-94.8409,NA,"2004-2005",1,"Prs275",1,"32",NA,0.061,NA,"ppdat"
"1356",11439,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Galveston",29.31,-94.8409,NA,"2004-2005",1,"Prs303",1,"32",NA,0.73,NA,"ppdat"
"1357",11440,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Galveston",29.31,-94.8409,NA,"2004-2005",1,"Prs328",1,"32",NA,0.41,NA,"ppdat"
"1358",11441,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Galveston",29.31,-94.8409,NA,"2004-2005",1,"Lca20",1,"32",NA,0.771,NA,"ppdat"
"1359",11442,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Galveston",29.31,-94.8409,NA,"2004-2005",1,"Lca22",1,"32",NA,0.639,NA,"ppdat"
"1360",11443,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Louisiana",29.1742,-91.7832,NA,"2004-2005",1,"Lca20",1,"32",NA,0.813,NA,"ppdat"
"1361",11444,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Louisiana",29.1742,-91.7832,NA,"2004-2005",1,"Lca22",1,"32",NA,0.647,NA,"ppdat"
"1362",11445,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Louisiana",29.1742,-91.7832,NA,"2004-2005",1,"Prs240",1,"32",NA,0.534,NA,"ppdat"
"1363",11446,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Louisiana",29.1742,-91.7832,NA,"2004-2005",1,"Prs248",1,"32",NA,0.928,NA,"ppdat"
"1364",11447,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Louisiana",29.1742,-91.7832,NA,"2004-2005",1,"Prs260",1,"32",NA,0.372,NA,"ppdat"
"1365",11448,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Louisiana",29.1742,-91.7832,NA,"2004-2005",1,"Prs275",1,"32",NA,0.176,NA,"ppdat"
"1366",11449,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Louisiana",29.1742,-91.7832,NA,"2004-2005",1,"Prs303",1,"32",NA,0.76,NA,"ppdat"
"1367",11450,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Louisiana",29.1742,-91.7832,NA,"2004-2005",1,"Prs328",1,"32",NA,0.423,NA,"ppdat"
"1368",11451,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Louisiana",29.1742,-91.7832,NA,"2004-2005",1,"Prs333",1,"32",NA,0.838,NA,"ppdat"
"1369",11452,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Louisiana",29.1742,-91.7832,NA,"2004-2005",1,"Ra1",1,"32",NA,0.76,NA,"ppdat"
"1370",11453,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Louisiana",29.1742,-91.7832,NA,"2004-2005",1,"Ra2",1,"32",NA,0.605,NA,"ppdat"
"1371",11454,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Louisiana",29.1742,-91.7832,NA,"2004-2005",1,"Ra4",1,"32",NA,0.813,NA,"ppdat"
"1372",11455,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Louisiana",29.1742,-91.7832,NA,"2004-2005",1,"Ra6",1,"32",NA,0.519,NA,"ppdat"
"1373",11456,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Louisiana",29.1742,-91.7832,NA,"2004-2005",1,"Ra7",1,"32",NA,0.608,NA,"ppdat"
"1374",11457,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Port Isabel",27.0023,-97.6463,NA,"2004-2005",1,"Lca20",1,"29",NA,0.79,NA,"ppdat"
"1375",11458,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Port Isabel",27.0023,-97.6463,NA,"2004-2005",1,"Lca22",1,"29",NA,0.631,NA,"ppdat"
"1376",11459,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Port Isabel",27.0023,-97.6463,NA,"2004-2005",1,"Prs328",1,"29",NA,0.439,NA,"ppdat"
"1377",11460,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Port Isabel",27.0023,-97.6463,NA,"2004-2005",1,"Prs303",1,"29",NA,0.804,NA,"ppdat"
"1378",11461,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Port Isabel",27.0023,-97.6463,NA,"2004-2005",1,"Prs333",1,"29",NA,0.817,NA,"ppdat"
"1379",11462,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Port Isabel",27.0023,-97.6463,NA,"2004-2005",1,"Prs275",1,"29",NA,0,NA,"ppdat"
"1380",11463,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Port Isabel",27.0023,-97.6463,NA,"2004-2005",1,"Ra1",1,"29",NA,0.775,NA,"ppdat"
"1381",11464,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Port Isabel",27.0023,-97.6463,NA,"2004-2005",1,"Ra2",1,"29",NA,0.6,NA,"ppdat"
"1382",11465,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Port Isabel",27.0023,-97.6463,NA,"2004-2005",1,"Ra4",1,"29",NA,0.83,NA,"ppdat"
"1383",11466,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Port Isabel",27.0023,-97.6463,NA,"2004-2005",1,"Prs248",1,"29",NA,0.929,NA,"ppdat"
"1384",11467,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Port Isabel",27.0023,-97.6463,NA,"2004-2005",1,"Ra6",1,"29",NA,0.384,NA,"ppdat"
"1385",11468,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Port Isabel",27.0023,-97.6463,NA,"2004-2005",1,"Ra7",1,"29",NA,0.568,NA,"ppdat"
"1386",11469,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Port Isabel",27.0023,-97.6463,NA,"2004-2005",1,"Prs240",1,"29",NA,0.623,NA,"ppdat"
"1387",11470,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Port Isabel",27.0023,-97.6463,NA,"2004-2005",1,"Prs260",1,"29",NA,0.224,NA,"ppdat"
"1388",11471,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Port Lavaca",28.7217,-96.2042,NA,"2004-2005",1,"Ra6",1,"15",NA,0.305,NA,"ppdat"
"1389",11472,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Port Lavaca",28.7217,-96.2042,NA,"2004-2005",1,"Ra7",1,"15",NA,0.579,NA,"ppdat"
"1390",11473,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Port Lavaca",28.7217,-96.2042,NA,"2004-2005",1,"Prs303",1,"15",NA,0.736,NA,"ppdat"
"1391",11474,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Port Lavaca",28.7217,-96.2042,NA,"2004-2005",1,"Prs328",1,"15",NA,0.59,NA,"ppdat"
"1392",11475,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Port Lavaca",28.7217,-96.2042,NA,"2004-2005",1,"Prs333",1,"15",NA,0.862,NA,"ppdat"
"1393",11476,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Port Lavaca",28.7217,-96.2042,NA,"2004-2005",1,"Ra1",1,"15",NA,0.724,NA,"ppdat"
"1394",11477,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Port Lavaca",28.7217,-96.2042,NA,"2004-2005",1,"Ra2",1,"15",NA,0.717,NA,"ppdat"
"1395",11478,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Port Lavaca",28.7217,-96.2042,NA,"2004-2005",1,"Ra4",1,"15",NA,0.762,NA,"ppdat"
"1396",11479,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Port Lavaca",28.7217,-96.2042,NA,"2004-2005",1,"Prs275",1,"15",NA,0.131,NA,"ppdat"
"1397",11480,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Port Lavaca",28.7217,-96.2042,NA,"2004-2005",1,"Prs260",1,"15",NA,0.067,NA,"ppdat"
"1398",11481,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Port Lavaca",28.7217,-96.2042,NA,"2004-2005",1,"Prs248",1,"15",NA,0.952,NA,"ppdat"
"1399",11482,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Port Lavaca",28.7217,-96.2042,NA,"2004-2005",1,"Prs240",1,"15",NA,0.614,NA,"ppdat"
"1400",11483,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Port Lavaca",28.7217,-96.2042,NA,"2004-2005",1,"Lca22",1,"15",NA,0.645,NA,"ppdat"
"1401",11484,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","Port Lavaca",28.7217,-96.2042,NA,"2004-2005",1,"Lca20",1,"15",NA,0.836,NA,"ppdat"
"1402",11485,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","West Florida",26.9796,-82.1685,NA,"2004-2005",1,"Prs328",1,"36",NA,0.624,NA,"ppdat"
"1403",11486,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","West Florida",26.9796,-82.1685,NA,"2004-2005",1,"Prs333",1,"36",NA,0.887,NA,"ppdat"
"1404",11487,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","West Florida",26.9796,-82.1685,NA,"2004-2005",1,"Ra1",1,"36",NA,0.775,NA,"ppdat"
"1405",11488,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","West Florida",26.9796,-82.1685,NA,"2004-2005",1,"Ra2",1,"36",NA,0.683,NA,"ppdat"
"1406",11489,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","West Florida",26.9796,-82.1685,NA,"2004-2005",1,"Ra4",1,"36",NA,0.774,NA,"ppdat"
"1407",11490,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","West Florida",26.9796,-82.1685,NA,"2004-2005",1,"Ra6",1,"36",NA,0.377,NA,"ppdat"
"1408",11491,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","West Florida",26.9796,-82.1685,NA,"2004-2005",1,"Ra7",1,"36",NA,0.592,NA,"ppdat"
"1409",11492,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","West Florida",26.9796,-82.1685,NA,"2004-2005",1,"Prs303",1,"36",NA,0.694,NA,"ppdat"
"1410",11493,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","West Florida",26.9796,-82.1685,NA,"2004-2005",1,"Lca20",1,"36",NA,0.795,NA,"ppdat"
"1411",11494,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","West Florida",26.9796,-82.1685,NA,"2004-2005",1,"Lca22",1,"36",NA,0.667,NA,"ppdat"
"1412",11495,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","West Florida",26.9796,-82.1685,NA,"2004-2005",1,"Prs240",1,"36",NA,0.614,NA,"ppdat"
"1413",11496,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","West Florida",26.9796,-82.1685,NA,"2004-2005",1,"Prs248",1,"36",NA,0.941,NA,"ppdat"
"1414",11497,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","West Florida",26.9796,-82.1685,NA,"2004-2005",1,"Prs260",1,"36",NA,0.277,NA,"ppdat"
"1415",11498,"Lutjanus synagris","Lane snapper","Karlsson et al. 2009 Mar Bio",0,"USA","West Florida",26.9796,-82.1685,NA,"2004-2005",1,"Prs275",1,"36",NA,0.082,NA,"ppdat"
"1416",11523,"Lutjanus synagris","Lane snapper","Renshaw et al. 2007 Mol Ecol Notes",1,"USA","Fort Myers, FL",26.509905,-82.244568,NA,"",1,"Lsy13",0,"31","2",0.779,NA,"ppdat"
"1417",11524,"Lutjanus synagris","Lane snapper","Renshaw et al. 2007 Mol Ecol Notes",1,"USA","Fort Myers, FL",26.509905,-82.244568,NA,"",1,"Lsy14",0,"31","2",0.455,NA,"ppdat"
"1418",11525,"Lutjanus synagris","Lane snapper","Renshaw et al. 2007 Mol Ecol Notes",1,"USA","Fort Myers, FL",26.509905,-82.244568,NA,"",1,"Lsy4",0,"31","2",0.967,NA,"ppdat"
"1419",11526,"Lutjanus synagris","Lane snapper","Renshaw et al. 2007 Mol Ecol Notes",1,"USA","Fort Myers, FL",26.509905,-82.244568,NA,"",1,"Lsy5",0,"27","3",0.786,NA,"ppdat"
"1420",11527,"Lutjanus synagris","Lane snapper","Renshaw et al. 2007 Mol Ecol Notes",1,"USA","Fort Myers, FL",26.509905,-82.244568,NA,"",1,"Lsy6",0,"30","2",0.902,NA,"ppdat"
"1421",11528,"Lutjanus synagris","Lane snapper","Renshaw et al. 2007 Mol Ecol Notes",1,"USA","Fort Myers, FL",26.509905,-82.244568,NA,"",1,"Lsy7",0,"31","2",0.703,NA,"ppdat"
"1422",11529,"Lutjanus synagris","Lane snapper","Renshaw et al. 2007 Mol Ecol Notes",1,"USA","Fort Myers, FL",26.509905,-82.244568,NA,"",1,"Lsy8",0,"31","2",0.643,NA,"ppdat"
"1423",11530,"Lutjanus synagris","Lane snapper","Renshaw et al. 2007 Mol Ecol Notes",1,"USA","Fort Myers, FL",26.509905,-82.244568,NA,"",1,"Och10",1,"30","3",0,NA,"ppdat"
"1424",11531,"Lutjanus synagris","Lane snapper","Renshaw et al. 2007 Mol Ecol Notes",1,"USA","Fort Myers, FL",26.509905,-82.244568,NA,"",1,"Och11",1,"31","2",0.885,NA,"ppdat"
"1425",11532,"Lutjanus synagris","Lane snapper","Renshaw et al. 2007 Mol Ecol Notes",1,"USA","Fort Myers, FL",26.509905,-82.244568,NA,"",1,"Lan11",1,"30","2",0.717,NA,"ppdat"
"1426",11533,"Lutjanus synagris","Lane snapper","Renshaw et al. 2007 Mol Ecol Notes",1,"USA","Fort Myers, FL",26.509905,-82.244568,NA,"",1,"Lan12",1,"31","2",0.154,NA,"ppdat"
"1427",11534,"Lutjanus synagris","Lane snapper","Renshaw et al. 2007 Mol Ecol Notes",1,"USA","Fort Myers, FL",26.509905,-82.244568,NA,"",1,"Lan13",1,"31","2",0.597,NA,"ppdat"
"1428",11535,"Lutjanus synagris","Lane snapper","Renshaw et al. 2007 Mol Ecol Notes",1,"USA","Fort Myers, FL",26.509905,-82.244568,NA,"",1,"Lan3",1,"29","3",0.862,NA,"ppdat"
"1429",11536,"Lutjanus synagris","Lane snapper","Renshaw et al. 2007 Mol Ecol Notes",1,"USA","Fort Myers, FL",26.509905,-82.244568,NA,"",1,"Lan5",1,"25","4",0.938,NA,"ppdat"
"1430",11537,"Lutjanus synagris","Lane snapper","Renshaw et al. 2007 Mol Ecol Notes",1,"USA","Fort Myers, FL",26.509905,-82.244568,NA,"",1,"Lan6",1,"30","2",0.635,NA,"ppdat"
"1431",11538,"Lutjanus synagris","Lane snapper","Renshaw et al. 2007 Mol Ecol Notes",1,"USA","Fort Myers, FL",26.509905,-82.244568,NA,"",1,"Lan9",1,"26","2",0,NA,"ppdat"
"1432",11539,"Lutjanus synagris","Lane snapper","Renshaw et al. 2007 Mol Ecol Notes",1,"USA","Fort Myers, FL",26.509905,-82.244568,NA,"",1,"Lsy1",0,"28","2",0.844,NA,"ppdat"
"1433",11540,"Lutjanus synagris","Lane snapper","Renshaw et al. 2007 Mol Ecol Notes",1,"USA","Fort Myers, FL",26.509905,-82.244568,NA,"",1,"Lsy10",0,"31","2",0.946,NA,"ppdat"
"1434",11541,"Lutjanus synagris","Lane snapper","Renshaw et al. 2007 Mol Ecol Notes",1,"USA","Fort Myers, FL",26.509905,-82.244568,NA,"",1,"Lsy11",0,"31","2",0.928,NA,"ppdat"
"1435",11542,"Lutjanus synagris","Lane snapper","Renshaw et al. 2007 Mol Ecol Notes",1,"USA","Fort Myers, FL",26.509905,-82.244568,NA,"",1,"Och6",1,"27","2",0.53,NA,"ppdat"
"1436",11543,"Lutjanus synagris","Lane snapper","Renshaw et al. 2007 Mol Ecol Notes",1,"USA","Fort Myers, FL",26.509905,-82.244568,NA,"",1,"Och9",1,"30","2",0.725,NA,"ppdat"
"1437",11544,"Lutjanus synagris","Lane snapper","Renshaw et al. 2007 Mol Ecol Notes",1,"USA","Fort Myers, FL",26.509905,-82.244568,NA,"",1,"Och13",1,"31","2",0.365,NA,"ppdat"
"1438",11545,"Lutjanus synagris","Lane snapper","Renshaw et al. 2007 Mol Ecol Notes",1,"USA","Fort Myers, FL",26.509905,-82.244568,NA,"",1,"Och14",1,"30","2",0.033,NA,"ppdat"
"1439",11546,"Lutjanus synagris","Lane snapper","Renshaw et al. 2007 Mol Ecol Notes",1,"USA","Fort Myers, FL",26.509905,-82.244568,NA,"",1,"Och2",1,"31","2",0.913,NA,"ppdat"
"1440",11547,"Lutjanus synagris","Lane snapper","Renshaw et al. 2007 Mol Ecol Notes",1,"USA","Fort Myers, FL",26.509905,-82.244568,NA,"",1,"Och4",1,"31","2",0.645,NA,"ppdat"
"1441",11688,"Melanogrammus aeglefinus","Haddock","Lage & Kornfield 1999 Mol Ecol",1,"USA","Gulf of Maine",42.423457,-68.19397,"HAD5Y","1996",1,"Mae249",0,"88",NA,0.95,NA,"ppdat"
"1442",11689,"Melanogrammus aeglefinus","Haddock","Lage & Kornfield 1999 Mol Ecol",1,"USA","Gulf of Maine",42.423457,-68.19397,"HAD5Y","1996",1,"Mae206",0,"34",NA,0.14,NA,"ppdat"
"1443",11690,"Melanogrammus aeglefinus","Haddock","Lage & Kornfield 1999 Mol Ecol",1,"USA","Gulf of Maine",42.423457,-68.19397,"HAD5Y","1996",1,"Mae111",0,"81",NA,0.94,NA,"ppdat"
"1444",11691,"Melanogrammus aeglefinus","Haddock","Lage & Kornfield 1999 Mol Ecol",1,"USA","Gulf of Maine",42.423457,-68.19397,"HAD5Y","1996",1,"Mae110",0,"33",NA,0.9,NA,"ppdat"
"1445",11692,"Melanogrammus aeglefinus","Haddock","Lage & Kornfield 1999 Mol Ecol",1,"USA","Gulf of Maine",42.423457,-68.19397,"HAD5Y","1996",1,"Mae211",0,"88",NA,0.96,NA,"ppdat"
"1446",11811,"Merluccius bilinearis","North American silver hake","Machado-Schiaffino, Juanes, Garcia-Vazquez (2011) Biological Conservation 144:330-338",0,"USA","B3",41,-71.5,NA,"2002-2005",6,"",1,"34","2",0.9,0.009,"msats302"
